Finishing,Short Passing,Standing Tackle,Sprint Speed,Strength,Dribbling,Crossing,Interceptions,Vision,GK Reflexes
-0.583994168121183,-0.5923041585114178,0.026885475984114594,0.4469094565352693,-0.2316922329379932,-0.5055399468176068,0.0,0.051625063300917755,-1.0151961016002564,0.1446015148297043
-0.9040637438546257,-0.14269150561943023,0.10782816904309551,0.4469094565352693,0.49288231030900975,-0.9270619137254031,-0.7169934121485716,0.1809271631656541,-1.142882042743932,-1.3304667949721654
-0.21890792139836282,-0.21163364191245074,0.13490207747863228,-1.198858778920876,0.6876397956756334,-0.4111236124750093,0.08345672258280774,0.20682684343667,0.21473246664889928,0.47122054471816743
-1.0974835507138418,-1.745371987076092,-1.0217261976061964,-0.966613651380876,-0.9140488265861024,-1.675126549112458,-1.3585863301406775,-0.9660662202175277,-0.3100256883592087,1.5683646429376146
-0.0942959899562637,-0.07215042387034212,0.05381915680403594,0.3800212018466412,0.18026873954437508,-0.4587513268222609,0.3421537288901892,0.1809271631656541,0.16046413014673552,-0.37458393995743877
0.44846090831007146,-0.8675492467374777,-0.9980161931630702,-0.502250268698064,0.8877116650096988,-0.3133545179056354,-0.6484657122508873,-1.0897543824746443,-0.20833944822020908,0.1446015148297043
0.2225908343166175,-0.14269150561943023,-0.31855475435794744,0.583746788843711,-0.5602796504715822,0.16791340673563346,0.1683178270678915,-0.3596276228455896,-0.0526945824031898,0.1446015148297043
-0.2498510640147196,0.3048995894122159,-0.1336763145623648,0.06080970635326845,-0.7664049769375311,-0.1604298263934576,0.2545581329357582,0.0258054534248252,0.7200009193664529,0.37666929016292705
0.1905830111616417,0.22620980046582578,-0.5004424142661636,-0.23319602139111742,-0.7158590991931293,-0.10778603368867562,-0.24167049527798604,0.15504028670651357,0.6624019957242153,0.47122054471816743
0.1905830111616417,0.0,-0.5773592233523839,0.4469094565352693,-0.5602796504715822,0.0,0.29818796741451387,-0.2828454297455456,-0.0526945824031898,-1.3304667949721654
-0.37273030337561613,-0.4716243306585615,0.08080029546936802,1.1721675415514388,0.42915490954690355,-0.3133545179056354,0.04155118712896324,0.07745858436696695,-0.5082399867051292,-1.3304667949721654
-0.7896208819700966,-1.2717286089620143,0.32565394279019877,-0.1186025201854986,0.30350216168542576,-0.362657712479457,0.1683178270678915,0.36248300835275743,-1.4949124034206225,0.0
0.2225908343166175,-0.4716243306585615,-0.8774554884219463,0.9437784692135376,-0.34377268728470445,-0.0543091589439098,0.12571333190371106,-0.5888752016169988,0.16046413014673552,0.47122054471816743
0.0949709392428878,-0.4716243306585615,-0.7039899322384382,0.7966818485126789,-1.1910016270572135,0.34328991639546225,0.2545581329357582,-0.6901490196185465,-0.15686866741185215,0.47122054471816743
-0.8756882520491269,-1.5930078771980236,-1.0217261976061964,-1.6095377699580682,0.42915490954690355,-1.6360805702886758,-1.315426360480786,-0.7406202285228604,-0.4593440034838546,1.5399561021158856
0.0949709392428878,0.07377006227937045,0.1891853067380867,0.06080970635326845,0.18026873954437508,-0.10778603368867562,0.0,0.2327391271691073,0.26938462853016476,0.0
-0.6433708347496315,-0.07215042387034212,0.21639333246114906,-0.6518184888298358,0.0594751901533493,-0.596596176578431,-1.116133324215116,0.15504028670651357,-0.3602316027165186,-1.8579099364272726
0.3836119033307099,0.0,-0.39689866663778467,0.24929630583940027,-0.17470615833906197,-0.10778603368867562,-0.613547390056258,-0.38518372859474675,0.3798259435852236,-0.623330709837073
-0.7896208819700966,-0.9673085193297699,0.21639333246114906,-0.8375297505777001,0.49288231030900975,-1.4705117544120918,-1.1431802679147263,0.1291664209865849,-1.2655995599456096,0.2688095750310815
-1.1507304819599395,-1.794057277847669,-1.0919134371548087,-0.45042275389718545,-0.34377268728470445,-1.7143572474179647,-1.3373730405222688,-1.1874947714623398,-0.9274372183954868,1.5683646429376146
-0.18787916088381712,-0.07215042387034212,0.1891853067380867,-0.7925640012535184,0.11956566677754447,-0.2632149028436837,0.29818796741451387,0.1033057798411174,-0.10498557060851713,0.47122054471816743
0.25466544364581395,-0.07215042387034212,-0.5004424142661636,0.4469094565352693,-0.4533103521574702,0.05514065902258908,0.3421537288901892,-0.3596276228455896,0.32441697131996783,-0.37458393995743877
0.1905830111616417,0.22620980046582578,-0.42288552911400656,-0.1763993720701253,-0.5602796504715822,0.11111204727211184,0.08345672258280774,-0.3596276228455896,0.49176001329487085,0.0
-0.3421484261027474,-0.3447631826862156,0.32565394279019877,-0.1186025201854986,0.11956566677754447,-0.964554692180566,-0.613547390056258,0.15504028670651357,-1.0582939131394486,-0.37458393995743877
0.06324112846697137,0.4672686050586174,-0.053623221681124086,0.1854559153566416,-0.8162877749494706,0.0,-0.202319534141832,0.33651050305295277,0.21473246664889928,-0.17049917883983004
-0.43360536824723883,-1.1496331244181301,0.24364480098890268,0.1854559153566416,-1.482114033984882,-0.10778603368867562,0.1683178270678915,0.2327391271691073,-0.8376485399957538,-0.623330709837073
0.578876197232635,-0.3447631826862156,-0.8529824692087674,-0.8375297505777001,-0.2316922329379932,0.05514065902258908,-0.3574263726583902,-0.9909112176479083,0.10658336058194177,0.0
-0.2498510640147196,0.07377006227937045,0.24364480098890268,-0.5530905434647307,-0.5071176896909901,-0.362657712479457,0.08345672258280774,0.1809271631656541,-0.10498557060851713,-0.17049917883983004
-0.7896208819700966,0.14916996141802744,0.24364480098890268,-0.23319602139111742,0.11956566677754447,-0.8094852710260833,-0.7169934121485716,0.20682684343667,-0.7458908540375174,-1.3304667949721654
-0.6137412965580982,-1.2717286089620143,0.27093911169160645,-1.0077124328872846,1.0240156582155362,-1.1059966908434065,-0.7169934121485716,0.1809271631656541,-0.9715743863979491,-0.9333072901279484
-0.18787916088381712,-0.5923041585114178,0.1891853067380867,-0.23319602139111742,-0.17470615833906197,-0.4111236124750093,0.386452609943742,0.1033057798411174,0.3798259435852236,0.0
0.15864302410062278,0.14916996141802744,0.1891853067380867,0.12262769282797037,-0.8655036910037242,0.16791340673563346,0.08345672258280774,0.1291664209865849,0.26938462853016476,0.1446015148297043
0.44846090831007146,-0.07215042387034212,-0.9741632783500519,0.5148173786425524,-1.0556190265376315,0.16791340673563346,0.3421537288901892,-0.7406202285228604,-0.0526945824031898,0.0
0.3512799909930964,-0.07215042387034212,0.16202134253126255,-0.1763993720701253,0.0594751901533493,-0.21223972502215657,0.2112671027715236,0.2327391271691073,0.26938462853016476,-1.3304667949721654
-0.8756882520491269,-0.5923041585114178,0.1891853067380867,-0.8375297505777001,0.18026873954437508,-0.6842846521144329,-0.8486323187748294,0.1033057798411174,-0.9715743863979491,-0.17049917883983004
-0.21890792139836282,-0.5923041585114178,0.1891853067380867,-0.39760576167318634,0.9555728293791261,-0.6842846521144329,0.04155118712896324,0.20682684343667,-0.6522202165530823,0.2688095750310815
-0.031508770904201615,0.0,0.1891853067380867,0.06080970635326845,0.49288231030900975,-0.4111236124750093,-0.4696455925694142,0.20682684343667,-0.15686866741185215,0.37666929016292705
0.25466544364581395,-0.07215042387034212,-0.5004424142661636,1.1721675415514388,0.42915490954690355,-0.0543091589439098,-0.08202577531819656,-0.5380867821904457,0.053094000899666816,0.5547922775332015
0.1905830111616417,0.0,0.27093911169160645,0.0,-0.5071176896909901,0.16791340673563346,0.04155118712896324,-0.05156741122048263,0.32441697131996783,0.1446015148297043
-0.583994168121183,-1.5388804212110816,0.21639333246114906,-0.7925640012535184,0.8877116650096988,-0.964554692180566,-1.0024150712018187,0.28460073465910257,-1.1843533858971111,0.0
0.0315837320848379,-0.4089719068077565,-0.08035934148733355,0.6536994871998529,0.366027375064575,0.05514065902258908,0.3421537288901892,-0.025791042766471935,-0.0526945824031898,-0.623330709837073
-1.228390006687008,-1.6869346713931466,-1.1149605312750415,-1.5618780236849645,-0.4533103521574702,-1.686318271391506,-1.3373730405222688,-1.0651321677842804,-1.0582939131394486,1.5735516924908326
0.0949709392428878,-0.3447631826862156,0.13490207747863228,0.6536994871998529,-0.17470615833906197,0.05514065902258908,0.08345672258280774,0.1033057798411174,-0.25939335476223235,0.2688095750310815
-0.6433708347496315,-0.14269150561943023,0.40803344515624346,-0.23319602139111742,-0.8655036910037242,-0.5514885454320771,-0.16259252228773785,0.1809271631656541,-0.5082399867051292,-0.9333072901279484
-1.0432507355781542,-1.5930078771980236,-0.9501746098551963,-1.1625331957231217,-1.1014399689413843,-1.5713929513955889,-1.2927723845159684,-0.9660662202175277,-1.142882042743932,1.5575185044219515
0.416005831878817,-0.4089719068077565,-0.186780179936356,0.7966818485126789,0.366027375064575,0.0,-0.041193473961093185,-0.07732883172138655,0.0,-0.9333072901279484
0.0949709392428878,0.38524924743440836,0.0,0.24929630583940027,-0.4533103521574702,0.11111204727211184,0.3421537288901892,-0.10307502006049034,0.4356080831109079,-1.8579099364272726
0.1905830111616417,-0.07215042387034212,-0.10704400171513437,0.3800212018466412,-0.4533103521574702,0.22554399182949597,0.4310818702867568,-0.334052237144528,-0.3100256883592087,0.0
-0.6433708347496315,0.22620980046582578,-0.08035934148733355,-0.28899455463095003,-0.5071176896909901,0.05514065902258908,-0.3574263726583902,0.2327391271691073,0.0,-0.37458393995743877
0.44846090831007146,-0.9181555166125687,-0.8774554884219463,-0.9245520187383768,0.8877116650096988,-0.10778603368867562,-0.7837337605977043,-0.7909696704900707,-0.20833944822020908,0.7559719700659955
0.15864302410062278,-0.3447631826862156,0.08080029546936802,0.6536994871998529,0.18026873954437508,0.0,0.2112671027715236,0.07745858436696695,-0.5082399867051292,-0.9333072901279484
-0.494079773326736,0.07377006227937045,0.16202134253126255,0.31415077277159986,-1.4025475702636891,-0.3133545179056354,0.386452609943742,0.20682684343667,-0.7458908540375174,0.47122054471816743
0.7431767843821463,-0.2789873324407793,-0.9741632783500519,0.31415077277159986,-0.39886094098587616,0.11111204727211184,-0.7837337605977043,-1.0157062701923312,-0.6046839078814475,-0.37458393995743877
0.25466544364581395,0.22620980046582578,0.1891853067380867,0.0,0.11956566677754447,0.05514065902258908,0.386452609943742,0.25866382027923024,0.49176001329487085,0.2688095750310815
0.3190109899494542,-0.8154777166499282,-0.6282568613757777,0.583746788843711,1.0240156582155362,0.40340382342156894,-0.816416856841238,-0.7406202285228604,0.21473246664889928,0.37666929016292705
0.5461847181475821,-0.14269150561943023,-0.21324978400117348,-1.45566502023984,1.3748819638374465,0.05514065902258908,0.3421537288901892,-0.334052237144528,-0.25939335476223235,-0.17049917883983004
-0.98814955334699,-1.1496331244181301,-0.82840053396817,-1.4268203824304497,-1.482114033984882,-1.6360805702886758,-1.169648722336159,-0.8912601976295521,-0.8827926860204498,1.5272860987477195
0.3836119033307099,0.38524924743440836,-0.9260566264921251,0.8697150129009795,-0.7158590991931293,-0.3133545179056354,0.0,-0.9411743122504931,-0.0526945824031898,0.37666929016292705
0.3836119033307099,-0.2789873324407793,-0.7290608883083936,0.12262769282797037,-1.0091106541389243,0.34328991639546225,0.386452609943742,-0.4362361579287376,0.16046413014673552,-0.623330709837073
0.416005831878817,-0.5327313949413827,-0.7290608883083936,0.3800212018466412,0.42915490954690355,0.0,-0.2806413995194658,-0.4617314462451472,0.0,-1.3304667949721654
0.44846090831007146,-0.5327313949413827,-0.44880613636765354,0.12262769282797037,0.18026873954437508,-0.2632149028436837,-0.613547390056258,-0.334052237144528,0.21473246664889928,-1.8579099364272726
-0.031508770904201615,0.3048995894122159,0.13490207747863228,0.8697150129009795,-0.34377268728470445,-0.0543091589439098,-0.041193473961093185,0.051625063300917755,-0.3602316027165186,0.1446015148297043
0.44846090831007146,-0.6503538018362928,-0.55179436185241,0.6536994871998529,-0.34377268728470445,0.16791340673563346,-0.3574263726583902,-0.7153992653408974,-0.4593440034838546,-0.37458393995743877
0.48097628984740576,-0.7619290796282987,-0.9980161931630702,-0.1186025201854986,0.6221271038724275,-0.362657712479457,-0.7169934121485716,-0.9909112176479083,-0.5566885257445527,-1.8579099364272726
0.44846090831007146,-0.4089719068077565,-0.7540405705429564,1.32960915497015,0.6221271038724275,0.05514065902258908,-0.12249334555543546,-0.8912601976295521,0.32441697131996783,0.0
-0.18787916088381712,0.723441894155228,0.1891853067380867,0.24929630583940027,-0.17470615833906197,0.11111204727211184,-0.3192281140528923,-0.07732883172138655,0.10658336058194177,-0.9333072901279484
-1.2028336652697011,-1.707528267432207,-1.0686844459508207,-1.5366922448745282,-0.5071176896909901,-1.7143572474179647,-1.3373730405222688,-1.0404479159934723,-0.7458908540375174,1.5575185044219515
0.5461847181475821,-0.21163364191245074,-0.23966313946641363,-1.0870321725887666,0.2415817683511836,0.16791340673563346,-0.12249334555543546,-0.5380867821904457,0.10658336058194177,-0.37458393995743877
-0.9322711132530619,-1.5388804212110816,-0.9741632783500519,-1.125258619249832,-0.5071176896909901,-1.650003626519913,-1.2927723845159684,-0.8662425180214532,-1.5308834346093507,1.578590435423376
-0.43360536824723883,0.07377006227937045,0.1891853067380867,-0.7466251700037752,-0.5071176896909901,-0.4587513268222609,-0.041193473961093185,0.25866382027923024,-1.3830574363912813,-0.9333072901279484
0.15864302410062278,0.07377006227937045,0.1891853067380867,-0.7925640012535184,0.8204343113381964,0.0,-0.08202577531819656,0.38846703702509244,0.3798259435852236,-0.9333072901279484
0.0315837320848379,-0.07215042387034212,0.05381915680403594,-0.1186025201854986,-0.05885716141314741,0.16791340673563346,0.386452609943742,0.1291664209865849,-0.10498557060851713,-1.8579099364272726
0.48097628984740576,-0.2789873324407793,-0.7039899322384382,0.3800212018466412,-0.05885716141314741,0.11111204727211184,0.04155118712896324,-0.7909696704900707,-0.10498557060851713,-1.3304667949721654
0.0,0.22620980046582578,-0.026836498860680062,0.06080970635326845,-0.9619191824933901,0.46434409049070163,0.4760388341441861,-0.10307502006049034,0.21473246664889928,0.0
-0.5541327996178866,-0.2789873324407793,0.27093911169160645,-0.45042275389718545,0.30350216168542576,-1.1715823055693189,-0.12249334555543546,0.15504028670651357,-0.5566885257445527,0.47122054471816743
-0.7315170139834655,-0.6503538018362928,0.1891853067380867,0.0,0.5572071652862389,-0.7685973927894424,-0.7837337605977043,0.2327391271691073,-0.8376485399957538,-0.17049917883983004
-0.7606379949810544,-1.2323992729810747,0.32565394279019877,-0.45042275389718545,0.366027375064575,-1.2030865298675322,-0.9423949074011406,0.1291664209865849,-1.0582939131394486,0.1446015148297043
-1.2028336652697011,-1.5930078771980236,-1.0452852871926328,-1.6095377699580682,-0.4533103521574702,-1.7283773389770163,-1.3790371212547041,-1.138789711962737,0.0,1.5459935073230633
0.0949709392428878,0.38524924743440836,0.08080029546936802,0.6536994871998529,-0.664653851781831,-0.3133545179056354,-0.3574263726583902,-0.05156741122048263,0.053094000899666816,0.47122054471816743
0.12677195893146825,0.07377006227937045,0.026885475984114594,-0.39760576167318634,-0.39886094098587616,0.05514065902258908,0.4310818702867568,-0.25721485791798254,0.49176001329487085,0.37666929016292705
-0.583994168121183,0.0,0.10782816904309551,-0.1763993720701253,-0.5602796504715822,-0.596596176578431,0.4760388341441861,0.0258054534248252,-1.0582939131394486,-1.3304667949721654
0.0949709392428878,0.22620980046582578,0.0,-0.1186025201854986,-0.34377268728470445,-0.3133545179056354,0.04155118712896324,0.25866382027923024,0.605160147042127,-0.37458393995743877
0.44846090831007146,-0.7068916306237207,-0.9018151536767209,0.583746788843711,0.2415817683511836,0.0,-0.4696455925694142,-0.9411743122504931,-0.20833944822020908,-1.3304667949721654
-0.4032167076547875,-0.5923041585114178,0.10782816904309551,-0.1763993720701253,0.7537429493267639,-1.4924540584530317,-0.9423949074011406,0.20682684343667,-1.2252628044516527,-1.8579099364272726
0.0315837320848379,-0.21163364191245074,-0.6535853475862123,0.7966818485126789,-1.4426971639570285,0.05514065902258908,0.12571333190371106,-0.6648705442611811,0.21473246664889928,-0.17049917883983004
-0.7896208819700966,-0.5327313949413827,0.27093911169160645,-0.39760576167318634,0.42915490954690355,-1.233729785628447,-0.880372536167185,0.25866382027923024,-0.25939335476223235,-0.9333072901279484
-0.7315170139834655,-0.07215042387034212,0.27093911169160645,-0.23319602139111742,0.0594751901533493,-1.0011957956498005,-0.9116295271960269,0.2327391271691073,-1.1843533858971111,0.1446015148297043
-1.2783223230390643,-1.8082087567235314,-1.0217261976061964,-1.5105973192334956,-0.11709349807464851,-1.7218391242124473,-1.315426360480786,-1.1143090834555662,-0.5082399867051292,1.563022608884083
0.25466544364581395,-0.3447631826862156,-0.44880613636765354,0.06080970635326845,-1.632333241463842,0.34328991639546225,0.1683178270678915,-0.5634929617139305,0.3798259435852236,0.47122054471816743
0.3512799909930964,-0.21163364191245074,-0.7789259479622286,0.9437784692135376,-0.9140488265861024,0.05514065902258908,0.2545581329357582,-0.8160955857182024,0.16046413014673552,-0.17049917883983004
-0.06294123400477061,-0.3447631826862156,0.10782816904309551,0.0,-0.05885716141314741,-0.362657712479457,0.04155118712896324,0.07745858436696695,-0.10498557060851713,-0.623330709837073
-0.43360536824723883,-0.9181555166125687,0.27093911169160645,0.0,-0.664653851781831,-0.1604298263934576,0.04155118712896324,0.1809271631656541,-0.6522202165530823,-1.3304667949721654
-0.5541327996178866,-0.2789873324407793,0.13490207747863228,-0.6518184888298358,1.0240156582155362,-1.233729785628447,-0.7169934121485716,0.1291664209865849,-0.6522202165530823,0.2688095750310815
-1.228390006687008,-1.618256194766988,-1.0919134371548087,-1.6536089575504562,-0.34377268728470445,-1.675126549112458,-1.2927723845159684,-0.9660662202175277,-1.2252628044516527,1.5683646429376146
0.416005831878817,-0.3447631826862156,-0.6282568613757777,1.0188739215405942,0.366027375064575,-0.0543091589439098,0.04155118712896324,-0.6142327530550572,-0.10498557060851713,-0.623330709837073
-0.583994168121183,-0.6503538018362928,0.21639333246114906,-0.5530905434647307,0.5572071652862389,-0.8094852710260833,-0.880372536167185,0.15504028670651357,-1.1843533858971111,-0.623330709837073
0.3512799909930964,-0.8154777166499282,-0.9018151536767209,0.7246772536546175,0.0,0.40340382342156894,-0.4326397458890735,-0.8160955857182024,-0.3100256883592087,-1.3304667949721654
-0.7606379949810544,-0.5327313949413827,0.21639333246114906,0.0,0.8877116650096988,-1.1059966908434065,-0.4696455925694142,0.20682684343667,-1.0582939131394486,-0.623330709837073
-0.3421484261027474,0.3048995894122159,0.10782816904309551,0.4469094565352693,0.366027375064575,-0.10778603368867562,0.2112671027715236,0.20682684343667,0.0,0.47122054471816743
0.0949709392428878,-0.3447631826862156,0.21639333246114906,-0.28899455463095003,-0.4533103521574702,-0.1604298263934576,0.2112671027715236,0.15504028670651357,-0.15686866741185215,-1.3304667949721654
0.28680582332318927,0.14916996141802744,-0.5261548034262703,-0.059803406850670565,-0.288048752887498,0.22554399182949597,0.4760388341441861,-0.8912601976295521,-0.15686866741185215,-0.37458393995743877
0.416005831878817,0.0,-0.026836498860680062,0.0,0.42915490954690355,-0.0543091589439098,-0.4326397458890735,0.0258054534248252,0.26938462853016476,-0.17049917883983004
0.0315837320848379,-0.5327313949413827,0.1891853067380867,-0.34379708667792364,0.42915490954690355,-0.4111236124750093,0.4310818702867568,0.2327391271691073,0.605160147042127,0.2688095750310815
-0.31147323679569877,0.3048995894122159,0.21639333246114906,-0.059803406850670565,-0.17470615833906197,-0.6408618743338281,-0.16259252228773785,0.20682684343667,-0.3100256883592087,-0.17049917883983004
-0.8184606142871166,-0.8154777166499282,0.16202134253126255,-0.23319602139111742,0.9555728293791261,-1.233729785628447,-1.0024150712018187,0.1809271631656541,-0.9715743863979491,-1.3304667949721654
0.06324112846697137,-0.14269150561943023,-0.3708470020242282,0.1854559153566416,0.0594751901533493,0.11111204727211184,0.2112671027715236,-0.25721485791798254,0.10658336058194177,0.1446015148297043
-0.7606379949810544,-0.07215042387034212,0.1891853067380867,-0.23319602139111742,0.0594751901533493,-0.0543091589439098,0.2545581329357582,0.1291664209865849,-0.25939335476223235,0.0
0.15864302410062278,-0.14269150561943023,-0.8774554884219463,0.5148173786425524,-1.0091106541389243,0.2840030690089051,0.2112671027715236,-0.7658107732827704,-0.10498557060851713,0.1446015148297043
0.3512799909930964,0.22620980046582578,-0.186780179936356,0.24929630583940027,-0.39886094098587616,0.2840030690089051,0.04155118712896324,-0.7658107732827704,-0.0526945824031898,0.1446015148297043
-0.1567664997725393,0.0,0.1891853067380867,-0.34379708667792364,0.6221271038724275,-0.21223972502215657,-0.08202577531819656,0.1033057798411174,-0.4100060961909196,0.37666929016292705
0.28680582332318927,-0.07215042387034212,-0.7540405705429564,0.4469094565352693,-0.39886094098587616,0.5261100286526322,-0.08202577531819656,-0.7909696704900707,0.4356080831109079,0.37666929016292705
0.0315837320848379,0.14916996141802744,0.10782816904309551,-1.2686747614169702,0.5572071652862389,0.05514065902258908,-0.24167049527798604,0.051625063300917755,0.21473246664889928,-0.9333072901279484
0.15864302410062278,-0.07215042387034212,-0.34473192259718716,0.5148173786425524,-1.1465690290922268,0.46434409049070163,-0.24167049527798604,-0.3596276228455896,0.16046413014673552,-1.8579099364272726
-0.494079773326736,-1.1917051687907119,0.40803344515624346,1.0188739215405942,-1.0556190265376315,0.16791340673563346,0.1683178270678915,0.1291664209865849,-0.7458908540375174,-0.37458393995743877
0.3836119033307099,-1.3097065434063917,-0.9260566264921251,0.1854559153566416,-0.34377268728470445,0.16791340673563346,-0.816416856841238,-0.916238175530945,-0.3602316027165186,-0.9333072901279484
-0.583994168121183,-0.3447631826862156,0.16202134253126255,-0.1186025201854986,0.0,-0.5514885454320771,-0.7505902964876563,0.38846703702509244,0.21473246664889928,-0.9333072901279484
0.3190109899494542,-0.2789873324407793,0.10782816904309551,1.4098895363084598,0.0594751901533493,0.05514065902258908,0.0,-0.07732883172138655,0.0,0.0
0.3512799909930964,0.0,-0.39689866663778467,0.24929630583940027,-0.5602796504715822,0.16791340673563346,0.12571333190371106,-0.4362361579287376,0.32441697131996783,0.47122054471816743
-1.2028336652697011,-1.8447232213759441,-1.0919134371548087,-1.234238302909872,0.0,-1.6212547067729906,-1.3585863301406775,-1.0157062701923312,-1.142882042743932,1.563022608884083
-0.7606379949810544,-0.3447631826862156,0.1891853067380867,-0.1763993720701253,0.5572071652862389,-0.8887186491945952,-1.0316507370860437,0.28460073465910257,-0.7920122157881905,-0.37458393995743877
-0.4032167076547875,-0.7068916306237207,0.13490207747863228,0.3800212018466412,1.5922513914601217,-0.964554692180566,0.3421537288901892,0.28460073465910257,-0.7920122157881905,0.1446015148297043
-0.9603025802797669,-1.618256194766988,-0.9501746098551963,-1.198858778920876,-0.17470615833906197,-1.552987553558733,-1.169648722336159,-0.9909112176479083,-1.4209837138682966,1.5518448039195598
-0.031508770904201615,0.3048995894122159,0.16202134253126255,-0.059803406850670565,-0.34377268728470445,0.11111204727211184,0.4760388341441861,-0.07732883172138655,0.21473246664889928,0.0
0.0949709392428878,0.22620980046582578,0.21639333246114906,0.0,-0.5602796504715822,0.05514065902258908,-0.3574263726583902,0.1291664209865849,0.21473246664889928,0.37666929016292705
-1.1242389498748293,-1.6869346713931466,-1.0686844459508207,-1.8335209189904604,0.30350216168542576,-1.663020254743633,-1.3373730405222688,-1.0897543824746443,-0.8376485399957538,1.5337235215544658
0.0,-0.07215042387034212,-0.7789259479622286,0.1854559153566416,-1.2347330486042685,0.22554399182949597,0.29818796741451387,-0.8662425180214532,0.26938462853016476,-0.623330709837073
0.0949709392428878,0.14916996141802744,0.21639333246114906,0.12262769282797037,-0.2316922329379932,-0.362657712479457,-0.12249334555543546,0.25866382027923024,0.21473246664889928,-0.9333072901279484
0.7102065813605866,-1.2323992729810747,-1.0217261976061964,-0.28899455463095003,0.2415817683511836,0.11111204727211184,-0.9116295271960269,-1.0651321677842804,-0.3602316027165186,0.0
-0.7896208819700966,-0.4089719068077565,0.24364480098890268,0.3800212018466412,1.0240156582155362,-1.1392185583706445,-0.880372536167185,0.15504028670651357,-1.3445091742540602,-0.623330709837073
-0.12557158346191047,0.3048995894122159,0.24364480098890268,0.3800212018466412,-0.7158590991931293,0.16791340673563346,0.386452609943742,0.2327391271691073,0.3798259435852236,-0.17049917883983004
-0.98814955334699,-0.2789873324407793,0.24364480098890268,0.1854559153566416,1.0930380390525092,-1.0369840041337248,-1.0024150712018187,0.1291664209865849,-1.2252628044516527,-0.17049917883983004
0.44846090831007146,-0.2789873324407793,-1.0452852871926328,-0.059803406850670565,-0.11709349807464851,-0.1604298263934576,-0.9423949074011406,-0.8662425180214532,-0.3602316027165186,-0.623330709837073
0.2225908343166175,-0.07215042387034212,0.05381915680403594,0.7966818485126789,-0.05885716141314741,0.22554399182949597,0.04155118712896324,0.07745858436696695,0.053094000899666816,-0.17049917883983004
0.2225908343166175,-0.14269150561943023,-0.8529824692087674,0.5148173786425524,-1.482114033984882,0.22554399182949597,0.4310818702867568,-0.8912601976295521,-0.15686866741185215,0.37666929016292705
0.7102065813605866,0.3048995894122159,-0.3708470020242282,0.7966818485126789,-0.9619191824933901,-0.0543091589439098,-0.4696455925694142,-0.3596276228455896,-0.5082399867051292,0.47122054471816743
-1.0432507355781542,-1.5930078771980236,-0.9260566264921251,-1.2686747614169702,-0.05885716141314741,-1.5889078355937458,-1.1431802679147263,-0.7153992653408974,-0.6522202165530823,1.5459935073230633
-0.1567664997725393,0.0,0.24364480098890268,-0.5530905434647307,0.7537429493267639,-0.8094852710260833,0.0,0.15504028670651357,-0.5082399867051292,-0.17049917883983004
0.3512799909930964,0.07377006227937045,-0.6282568613757777,-0.059803406850670565,-1.5207922907832676,0.16791340673563346,0.2545581329357582,-0.8411870650216413,0.49176001329487085,0.0
-0.494079773326736,-0.07215042387034212,0.21639333246114906,-0.9245520187383768,1.0240156582155362,-0.362657712479457,0.1683178270678915,0.28460073465910257,-0.8827926860204498,0.47122054471816743
-0.7606379949810544,-0.14269150561943023,0.32565394279019877,-1.0077124328872846,0.2415817683511836,-1.0369840041337248,-0.9423949074011406,0.07745858436696695,-1.2252628044516527,0.0
-0.031508770904201615,0.38524924743440836,0.08080029546936802,-0.7466251700037752,-0.2316922329379932,-0.4111236124750093,-0.6829497589299529,0.20682684343667,0.6624019957242153,0.1446015148297043
0.0949709392428878,-0.4089719068077565,-0.6028474176740192,0.7246772536546175,0.11956566677754447,0.16791340673563346,0.4310818702867568,-0.4872053798636925,-0.10498557060851713,0.0
-0.12557158346191047,0.07377006227937045,-0.186780179936356,0.06080970635326845,-0.5602796504715822,0.0,0.2545581329357582,-0.12880568083337024,-0.0526945824031898,-0.623330709837073
0.15864302410062278,-0.3447631826862156,-0.34473192259718716,1.2503690295544132,0.6221271038724275,0.0,0.08345672258280774,-0.5126573671493094,-0.15686866741185215,-0.37458393995743877
-0.43360536824723883,-0.21163364191245074,0.21639333246114906,-0.1763993720701253,0.8877116650096988,-0.6408618743338281,-0.4696455925694142,0.15504028670651357,-1.3053523337952269,-0.623330709837073
-0.4032167076547875,0.38524924743440836,-0.10704400171513437,-0.7466251700037752,-0.11709349807464851,-0.1604298263934576,-0.3952317684234818,0.31054968790345033,-0.10498557060851713,-0.623330709837073
0.44846090831007146,0.07377006227937045,-0.6028474176740192,-0.1186025201854986,-1.320072790692782,0.34328991639546225,0.0,-0.5634929617139305,0.26938462853016476,-0.623330709837073
-1.015802491867618,-1.0613034569341906,0.24364480098890268,0.7246772536546175,0.0,-0.21223972502215657,-0.16259252228773785,0.15504028670651357,-0.8376485399957538,-0.9333072901279484
-0.31147323679569877,-0.4089719068077565,0.16202134253126255,-0.1763993720701253,0.11956566677754447,-0.2632149028436837,0.4310818702867568,0.20682684343667,0.053094000899666816,-0.37458393995743877
0.416005831878817,0.07377006227937045,-0.16025535921520953,0.24929630583940027,-1.0091106541389243,0.16791340673563346,0.0,-0.025791042766471935,0.26938462853016476,0.5547922775332015
