Balance,Qual_miles,cc1_miles,cc2_miles,cc3_miles,Bonus_miles,Bonus_trans,Flight_miles_12mo,Flight_trans_12,Days_since_enroll,Clusters
-0.1271701173486408,0.0,0.0,0.0,0.0,-0.8887775812178348,-1.022273554629209,0.0,0.0,-0.5464724909101193,0
0.9841661143091192,4.330656905792317,1.0,0.0,0.0,0.6668534195789264,1.0112311364854392,1.1004116097571763,1.4255561880983532,-0.4231085342388068,8
-1.6353731218647292,0.0,0.0,0.0,0.0,-0.996390045348853,-0.8610819189340483,0.0,0.0,-0.425353042738094,0
1.144517151328433,0.0,0.0,0.0,0.0,0.524926479431415,0.5406638713926494,1.076850654943709,1.3685309911523162,-0.4501521227366035,4
-0.0709554626582122,0.0,0.0,0.0,0.0,-0.561834308011075,-0.8610819189340483,1.0500670318320269,1.218213644014002,-0.4780937531064588,4
-0.376413991443666,0.0,0.0,0.0,0.0,-0.4276680827230703,-0.3428838574068739,0.0,0.0,-0.5261504521712524,0
-0.3722821497441221,0.0,0.7106121022478595,0.0,0.0,0.0351641364792647,0.1683778618987765,0.0,0.0,-0.3994798215287302,3
0.5854595017996918,0.0,0.0,0.0,0.0,-0.2682987425518662,-0.7296649225245023,0.0,0.0,-0.5125735402821805,0
-0.362182867022508,0.0,1.149512058475987,0.0,0.0,0.7044600878553691,0.3187811813373079,1.0368224148220306,1.3025175370208548,-0.4282412504328284,1
0.6651924384931078,0.0,0.0,0.0,0.0,0.0847303866057077,0.3187811813373079,1.0816155233031712,1.4217198523711672,-0.5122432061274698,4
0.1943275218242312,0.0,0.0,0.0,0.0,0.170804737467912,0.878778350041491,1.0912918838869377,1.427761196424576,-0.491508494398803,4
0.8965654300137604,0.0,1.0,0.0,0.0,0.4806757461037102,0.6989246298564699,0.0,0.0,-0.3757118702743329,3
-0.1428944610706385,0.0,0.0,0.0,0.0,-0.7816755490237152,-0.516595772466355,0.0,0.0,-0.4546829557453127,0
-0.532787264695928,0.0,0.0,0.0,0.0,-0.0525663455428343,-0.1256132043464057,1.086259696891041,1.3837532157583627,-0.4436913065490997,4
0.0104492995214625,0.0,0.0,0.0,0.0,-0.7077869673735322,-1.022273554629209,0.0,0.0,-0.4147860590010072,0
0.2483967089052084,0.0,1.0,0.0,0.0,0.2963898096123875,-0.0612410630353533,0.0,0.0,-0.4653899943804739,3
-0.4939808369386265,0.0,1.0,0.0,0.0,0.2602538751879061,0.0,0.0,0.0,-0.4385325697953805,3
-0.3688582197852597,0.0,0.7106121022478595,0.0,0.0,0.0320832778604707,-0.2657509156119179,0.0,0.0,-0.4637652418883851,3
0.1112187381799343,0.0,1.149512058475987,0.0,0.0,0.7458490369830338,0.5816230273987638,0.0,0.0,-0.5066333658368959,3
-0.1296747816390767,0.0,1.0,0.0,0.0,0.2548710157250959,0.2703350774754977,0.0,0.0,-0.5023508911374117,3
-0.9569330398843636,0.0,0.0,0.0,0.0,-0.3637194252167166,-0.7296649225245023,0.0,0.0,-0.4353128021307978,0
-0.5691348538087664,0.0,0.0,0.0,0.0,-0.5988379990205733,-0.4260189459579204,1.0441638598214986,1.3837532157583627,-0.455006848516901,4
-1.3838055854930214,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.6307012756411315,13
0.1455890936800823,0.0,1.0,0.0,0.0,0.8131917890896943,0.1683778618987765,1.022831460331992,1.0,-0.6111025058930079,1
-0.2331835968449701,0.0,0.7106121022478595,0.0,0.0,0.4744107923951643,-0.3428838574068739,0.0,0.0,-0.4859388030599451,3
-0.2995583902841843,4.330657259765598,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.463440397890089,9
-0.2293500973539136,0.0,0.0,0.0,0.0,-0.3102749942598771,0.0,0.0,0.0,-0.4745051027991931,0
-0.2246666466774732,4.330657298765792,0.0,0.0,0.0,-0.7077869673735322,-1.022273554629209,0.0,0.0,-0.4346692568539307,9
-0.9214257649436084,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-1.0588969521975504,13
0.3130798411399052,0.0,0.0,0.0,0.0,-0.4666110923155345,-0.7296649225245023,1.0629354125627657,1.3025175370208548,-0.41862441643695,4
-0.0771573995135985,0.0,0.0,0.0,0.0,0.0234695740438943,0.2703350774754977,0.0,0.0,-0.4504755272565134,0
-0.3514950208675934,0.0,0.0,0.0,0.0,-0.0619412414153022,-0.7296649225245023,0.0,0.0,-0.41862441643695,0
0.6359029448664026,0.0,1.2380816024689916,0.0,0.0,1.0036824067422307,0.0584867836105745,0.0,0.0,-0.4349910125117889,3
-0.7731614078375855,0.0,0.0,0.0,0.0,-0.8753198122448439,-1.022273554629209,0.971894253179146,1.0,-0.5374592090423053,4
0.061416776277384,0.0,1.0,0.0,0.0,0.4074447969196945,0.0584867836105745,0.0,0.0,-0.4797264071524212,3
-0.5615275724165151,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.4170245223710018,12
-0.0851189230644288,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.4592206462375294,13
-0.0788653545252365,0.0,0.7106121022478595,0.0,0.0,-0.0501289914422336,0.0,0.0,0.0,-0.4141467948814918,3
-0.0768516787506052,0.0,1.0,0.0,0.0,0.6655094194897158,0.3187811813373079,1.0853368178860443,1.4013322872298857,-0.4366003005462081,1
-0.3046445817683733,0.0,0.0,0.0,0.0,-0.7639698418247773,-0.7296649225245023,0.0,0.0,-0.4637652418883851,0
0.1546866947629095,0.0,0.0,0.0,0.0,-0.1785608587248869,-0.1256132043464057,1.088603998902452,1.41081075138084,-0.4491821175886111,4
0.8072573155044157,0.0,1.149512058475987,0.0,0.0,0.9102180205062178,0.6216146055503267,1.022831460331992,1.3025175370208548,-0.4275991915703439,1
1.4183689978546998,0.0,1.2380816024689916,0.0,0.0,1.4579980587780932,0.878778350041491,1.0306204699037194,1.218213644014002,-0.490524832520315,1
0.5541003659440809,0.0,0.0,0.0,0.0,-0.470774875525567,-0.516595772466355,0.0,0.0,-0.4462739738712278,0
-0.3221117227334971,0.0,0.0,0.0,0.0,-0.6040153332501841,-0.7296649225245023,0.0,0.0,-0.4099947828316525,0
-0.3458128118156718,0.0,0.0,0.0,0.0,-0.5109376799694366,-0.7296649225245023,0.0,0.0,-0.5211757313415162,0
-1.009699533067966,0.0,0.0,0.0,0.0,-0.3766299742847432,-0.2657509156119179,0.0,0.0,-0.4722236901384383,0
-0.6239926275849166,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.541461497441999,13
-0.0996629486795781,0.0,0.0,0.0,0.0,-0.2567390261568691,0.3657267131137707,0.0,0.0,-0.3408551265165232,0
-0.5246392232452989,0.0,0.0,0.0,0.0,-0.4843009455098512,-0.7296649225245023,0.0,0.0,-1.2213451175845893,0
-0.1612100387686164,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.4977461156910492,13
0.4823564543448582,0.0,1.149512058475987,0.0,2.740863092043355e-16,0.7145170255243963,0.3187811813373079,0.0,0.0,-0.4741790786428311,3
0.5116732252215394,0.0,1.149512058475987,0.0,0.0,0.7573246697470485,0.4986718890691056,0.0,0.0,-0.4826674768622504,3
0.4812302907277183,0.0,1.2380816024689916,0.0,0.0,0.9277739990540788,0.0584867836105745,0.0,0.0,-0.5165405433643132,3
-0.7608293580447071,0.0,1.2380816024689916,0.0,0.0,0.904751645334422,0.0584867836105745,0.0,0.0,-0.4449823644048549,3
-0.6078300859646363,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.4414332793843905,12
-0.5141560174522525,0.0,0.0,0.0,0.0,0.2938653716499056,-0.2657509156119179,0.0,0.0,-0.8524208605747835,0
-0.8932559337284656,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.6152161893307948,13
0.1758417623834693,0.0,1.0,0.0,0.0,0.1539969063591761,0.1145274825220776,0.0,0.0,-0.6300110568048373,3
0.5572965936477033,0.0,1.149512058475987,0.0,0.0,0.5719217292852159,0.2202528561873677,0.0,0.0,-0.4540352751456192,3
-0.4048614686822195,0.0,0.0,3.816391647148976e-17,0.0,-0.0253615813918411,-0.1256132043464057,0.0,0.0,-0.4705951882898526,5
-0.7511879783004806,0.0,1.0,0.0,0.0,0.1622232732168634,-0.0612410630353533,0.0,0.0,-0.4327394351752789,3
0.213494348961173,0.0,0.0,0.0,0.0,-0.3551702429432575,-0.4260189459579204,1.074749449374229,1.3837532157583627,-0.4846298330226334,4
0.7541007441416893,0.0,0.0,0.0,0.0,0.5452904925404037,-0.1256132043464057,1.042388436415818,1.3025175370208548,-0.463440397890089,4
-0.5042892676357033,0.0,0.0,0.0,0.0,-0.8382216140887526,-0.8610819189340483,0.0,0.0,-0.4725494982617265,0
0.183580394711764,0.0,0.7106121022478595,0.0,0.0,0.2388760855469066,0.3657267131137707,1.0924703937134743,1.4165481093681518,-0.4699440386380931,1
-0.169430365821619,0.0,0.0,0.0,0.0,-0.2249267526918387,0.1145274825220776,0.0,0.0,-0.4676661421039441,0
0.5856754774674738,0.0,0.0,0.0,0.0,-0.2613210019676533,-0.6167169445693365,0.9750538018491568,1.218213644014002,-0.8135648527443196,4
-0.278768685291602,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.4427233745051538,13
-0.0424269949116383,0.0,0.0,0.0,0.0,-0.4879956411652101,-0.6167169445693365,0.0,0.0,-0.4637652418883851,0
1.0666156566277556,0.0,0.0,0.0,0.0,0.4277164390996391,0.6216146055503267,1.097330245375416,1.4165481093681518,-0.5099319377462151,4
0.2700831084884846,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.4872483605767534,13
-0.5129409620777319,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.6438512626847309,13
-0.2510895864429108,0.0,1.149512058475987,0.0,0.0,0.8988540203330234,0.3187811813373079,0.9565747954222968,1.0,-0.4974174843398006,1
-0.5837125071781057,0.0,0.0,0.0,0.0,-0.2994061265462212,0.0,1.0484031602938677,1.344436979171577,-0.4928205622174187,4
-0.0729049168865217,0.0,0.0,0.0,0.0,-0.4666110923155345,-0.7296649225245023,1.0629354125627657,1.3025175370208548,-0.6015291374102292,4
-0.6015914882808044,0.0,1.0,0.0,0.0,0.2368920952826406,0.1145274825220776,0.0,0.0,-0.4592206462375294,3
0.3491443444985923,0.0,0.7106121022478595,0.0,0.0,0.2227912801724251,1.0112311364854392,1.071083660422793,1.344436979171577,-0.4446595482694622,1
-0.1911607635971249,0.0,1.0,0.0,0.0,0.4517010027273088,0.4555743605292723,0.0,0.0,-0.5794386005791436,3
0.0790916143110461,0.0,0.0,0.0,0.0,-0.5498980223231736,-0.7296649225245023,0.0,0.0,-0.558536175575068,0
1.042048527724464,0.0,0.0,0.0,0.0,-0.0912703243518949,-0.7296649225245023,0.0,0.0,-0.4482124247006641,0
-0.0906392974714763,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.499718690010255,13
0.0027199669625486,0.0,0.0,0.0,0.0,-0.627156881157498,-0.7296649225245023,0.0,0.0,-0.505974107350987,0
-0.776911271398443,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.73253230774508,13
-0.0321535830028251,0.0,0.0,0.0,0.0,-0.4313613087349649,-0.3428838574068739,0.0,0.0,-0.5003765147607786,0
-0.769664335655849,0.0,0.0,0.0,0.0,-0.0940096203638715,0.1683778618987765,0.0,0.0,-0.4938050027370385,0
-0.068549791783112,0.0,0.0,0.0,0.0,-0.1684494671980538,-0.3428838574068739,0.0,0.0,-0.595733770749745,0
-0.2889332528047553,0.0,0.0,0.0,0.0,-0.1461037463806638,-0.0612410630353533,1.090672960199326,1.4140046247801077,-0.668257308433778,4
-0.3195889404256256,4.33065677805932,0.0,0.0,0.0,-0.1520855510364739,-0.2657509156119179,1.0419259054467114,1.3025175370208548,-0.610075103667846,6
-0.8468347361018062,0.0,0.0,0.0,0.0,-0.8673452578999283,-1.022273554629209,0.9750538018491568,1.0,-0.5274785290976778,4
0.2863488502254882,0.0,1.149512058475987,0.0,0.0,0.6710009355878833,0.6989246298564699,1.0723842613166006,1.41081075138084,-0.5125735402821805,1
-0.4684062420176099,0.0,0.0,0.0,0.0,-0.8712932471451291,-0.8610819189340483,0.0,0.0,-0.4702695955471817,0
-0.3210196460268299,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.4745051027991931,13
-0.8315567335424711,0.0,0.0,0.0,0.0,0.1082738806226218,-0.516595772466355,0.0,0.0,-0.6032360953889659,0
-0.4806493669386593,0.0,0.0,0.0,0.0,-0.6891797603680089,-0.7296649225245023,1.0269662977944063,1.3025175370208548,-0.4964318145288638,4
-0.0268295256983159,0.0,0.7106121022478595,0.0,0.0,0.0692852102212656,0.1145274825220776,0.0,0.0,-0.5709907440421342,3
0.1743216511702443,0.0,0.0,3.816391647148976e-17,0.0,0.2038904973189047,0.1145274825220776,0.0,0.0,-0.487903360016837,5
-0.7648208016706575,0.0,0.0,0.0,0.0,-0.948561167964092,-0.8610819189340483,0.0,0.0,-0.5016926151672987,0
-1.2237134085408483,0.0,0.0,0.0,0.0,-0.2094565443302952,-0.2657509156119179,0.0,0.0,-0.5069630519768975,0
-1.1197539615367964,0.0,1.0,0.0,0.0,0.5679057493926846,0.2202528561873677,0.0,0.0,-0.455006848516901,3
-0.0299469103619438,0.0,0.0,0.0,0.0,-0.2135937823759645,0.1683778618987765,0.0,0.0,-0.5251548056068795,0
0.4369612280493024,0.0,0.0,0.0,0.0,-0.3113270371713548,-0.4260189459579204,1.0462299458179467,1.344436979171577,-0.5195194362492451,4
-0.574792037735925,0.0,0.0,0.0,0.0,-0.3321368725700185,-1.022273554629209,0.0,0.0,-0.4961033326081352,0
0.1025003430693771,0.0,0.7106121022478595,0.0,0.0,0.4542583487585416,0.0,0.0,0.0,-0.7916330692517101,3
0.16079846394032,0.0,1.149512058475987,0.0,0.0,0.6263758641096957,0.2703350774754977,1.022831460331992,1.218213644014002,-0.5461381421956414,1
0.5134649144320907,0.0,0.0,0.0,0.0,-0.2567390261568691,0.3657267131137707,0.0,0.0,-0.528142802872897,0
0.6651479603291678,0.0,1.0,0.0,0.0,0.2402148864549785,0.2703350774754977,1.022831460331992,1.0,-0.5046560449979639,1
-0.3275296180891196,0.0,0.0,0.0,0.0,-0.7615470556773098,-0.7296649225245023,0.0,0.0,-0.6303561428413912,0
0.2645934280608856,0.0,0.0,3.816391647148976e-17,0.0,0.2840972164362075,0.0584867836105745,0.0,0.0,-0.6574192708242363,5
-0.3209059884131819,0.0,0.0,0.0,0.0,0.2707453655122144,-0.516595772466355,1.022831460331992,1.0,-0.6059695472765554,4
-0.0273105818774112,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.5155482736182845,13
-1.060742626879302,0.0,0.0,0.0,0.0,-0.8940698301366793,-0.3428838574068739,0.0,0.0,-0.5274785290976778,0
-0.625693690618064,4.330657246679007,0.0,0.0,0.0,-0.4097900255070059,-0.2657509156119179,0.0,0.0,-0.5148869529056589,9
-0.2383883309332901,0.0,0.0,0.0,0.0,-0.7136482940176814,-0.7296649225245023,0.988153482273682,1.0,-0.6028946147557832,4
0.6459386274516791,0.0,1.0,0.0,0.0,0.3331072798758122,0.1145274825220776,0.0,0.0,-0.5889319607364596,3
0.0237790659011376,0.0,0.7106121022478595,0.0,0.0,-0.088910233419775,-0.4260189459579204,0.0,0.0,-0.6255291806582755,3
-0.0619471113864119,0.0,0.0,0.0,0.0,-0.112540506569283,0.3187811813373079,0.0,0.0,-0.5181950974468357,0
0.6655354795297194,0.0,0.7106121022478595,0.0,0.0,-0.0720420689177432,-0.3428838574068739,0.0,0.0,-0.620367517031881,3
0.5392320841512184,0.0,1.0,0.0,0.0,0.3388154586226351,0.1683778618987765,0.0,0.0,-0.5899511185025053,3
-0.1634376152402003,0.0,1.149512058475987,0.0,0.0,0.860097139644728,0.1145274825220776,0.0,0.0,-0.5981185511060995,3
-0.7411299931255897,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-1.2743181723303865,14
-0.0660251922681167,0.0,0.0,0.0,0.0,-0.2754070170247765,-0.7296649225245023,1.0269662977944063,1.218213644014002,-0.661958452229461,4
0.8263531734724526,0.0,1.149512058475987,0.0,0.0,0.5344843599173248,0.1145274825220776,1.022831460331992,1.0,-0.5377925132294309,1
-1.569132808799371,0.0,1.0,0.0,0.0,0.5540658071571651,0.4112898545757565,0.0,0.0,-0.7300134522298851,3
0.1716774206442226,0.0,1.2380816024689916,0.0,0.0,1.0830355394052058,0.5816230273987638,1.0681963516467785,1.344436979171577,-0.5364595356575815,1
-0.7284463312573769,0.0,0.0,0.0,0.0,-0.6635769177752666,-0.8610819189340483,0.0,0.0,-0.5397931769982084,0
0.0461043872739246,4.330657294044385,0.0,0.0,0.0,-0.3483363505343899,-0.516595772466355,1.0753836285263447,1.3685309911523162,-0.7364961322359752,6
0.4489089885720332,0.0,0.0,0.0,0.0,-0.0291408751980455,-0.6167169445693365,0.0,0.0,-0.5437988325810933,0
0.137967334618695,0.0,0.0,0.0,0.0,0.4354992782490154,-0.0612410630353533,1.0279585440795893,1.218213644014002,-0.971955305421319,4
-0.1482548377911075,0.0,0.0,0.0,0.0,-0.2000458903884235,0.0,0.0,0.0,-0.7063983720942975,0
-0.096780356544168,0.0,0.0,0.0,0.0,-0.1612951655800804,-0.4260189459579204,0.0,0.0,-0.5595438835354225,0
-0.0154509959969913,0.0,0.7106121022478595,0.0,0.0,0.1165478697186088,0.1145274825220776,0.0,0.0,-0.7949639027044096,3
0.3344515022585212,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.5225014663047421,13
-1.3972728562648418,0.0,0.0,0.0,0.0,-0.6119648368425131,-0.6167169445693365,0.8663642547672894,1.0,-0.5023508911374117,4
-0.514308060205573,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.7571480502944193,13
0.324022551651491,0.0,0.0,0.0,0.0,0.1940267418625806,0.0,1.0642277759208396,1.4013322872298857,-0.620367517031881,4
0.1857416911247111,0.0,0.0,0.0,0.0,-0.5109376799694366,-0.7296649225245023,0.0,0.0,-0.538792665272784,0
-2.114779214181927,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.6623079658899107,13
-0.1536735376076651,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.73253230774508,13
-0.5572535416126518,0.0,0.0,0.0,0.0,0.0901114753173319,-0.516595772466355,0.0,0.0,-0.616245632525514,0
1.385048500255166,0.0,0.0,0.0,0.0,0.5335934498433884,1.6192923042113898,1.1076211266836429,1.432254662172603,-0.5605519637690325,4
0.1611033770191317,0.0,1.0,0.0,0.0,0.4756530191515978,0.3657267131137707,1.0546270911177729,1.3685309911523162,-0.6584660348499087,1
-0.6188094959297767,0.0,1.0,0.0,0.0,0.4349421793008748,0.0,0.0,0.0,-0.7088916814901078,3
-0.7833078934339132,0.0,0.0,0.0,0.0,-0.9813131246092198,-0.7296649225245023,0.0,0.0,-0.577070522212709,0
-0.367615243165611,0.0,0.0,0.0,0.0,-0.4276680827230703,-0.3428838574068739,0.0,0.0,-0.5437988325810933,0
-0.5183962023909385,0.0,0.0,0.0,0.0,-0.9770406156448388,-1.022273554629209,0.0,0.0,-0.649408705015818,0
-1.430318080359749,0.0,0.0,0.0,0.0,-0.3529170451253439,-0.4260189459579204,1.022831460331992,1.0,-0.6063114300156313,4
0.022430002741467,0.0,0.0,0.0,0.0,-0.5932503704488702,-0.8610819189340483,0.0,0.0,-0.8131912086833364,0
-0.386455358703139,0.0,0.0,0.0,0.0,-0.9108696839149778,-1.022273554629209,0.9565747954222968,1.0,-0.577070522212709,4
0.5856545789755953,0.0,0.0,0.0,0.0,-0.7077869673735322,-1.022273554629209,1.022831460331992,1.0,-0.6320822750517409,4
0.3528914316427144,0.0,0.7106121022478595,0.0,0.0,0.0932873750176285,0.0584867836105745,0.0,0.0,-0.5913106054319521,3
-0.3946944822423164,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.5981185511060995,13
1.2425833764178371,0.0,0.0,0.0,0.0,-0.1146499662893353,0.3187811813373079,0.0,0.0,-0.6018704400215551,0
-0.3329909202845421,0.0,0.0,0.0,0.0,-0.6718344272042854,-0.8610819189340483,0.0,0.0,-0.6131585312276644,0
0.115124165779316,0.0,1.149512058475987,0.0,0.0,0.9182028371231856,1.7832167899648053,1.0819011464798831,1.4013322872298857,-0.6148731326752682,1
-0.874632185615809,0.0,1.0,0.0,0.0,0.2091077017517215,0.1683778618987765,0.0,0.0,-0.6816084573201878,3
0.22908285256276,0.0,1.0,0.0,0.0,0.3714428059969564,0.3187811813373079,0.0,0.0,-0.6630071419484612,3
0.7246106069876853,0.0,0.0,0.0,0.0,-0.1638823286617628,-0.3428838574068739,1.0629354125627657,1.3685309911523162,-0.6351922707106975,4
0.1046987387879338,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.7339729011992687,13
-0.4605469104813239,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.5933511460976026,13
-0.1786911979784425,0.0,0.7106121022478595,0.0,0.0,0.4915529477774849,0.7730013276593265,1.0730034399359627,1.4165481093681518,-0.5655979711224149,1
0.7139652024395416,0.0,0.0,0.0,0.0,0.1789706408512331,-0.516595772466355,1.0512388950722915,1.218213644014002,-0.5818087750802393,4
0.248050488142104,0.0,0.0,0.0,0.0,-0.1785608587248869,-0.6167169445693365,1.0368224148220306,1.218213644014002,-0.6327730560907814,4
-0.8309457054783325,0.0,0.0,0.0,0.0,-0.2393732851141637,-0.0612410630353533,0.0,0.0,-0.6052859161275981,0
-0.5534603494590403,0.0,0.0,0.0,0.0,-0.2609524174659086,-0.2657509156119179,0.0,0.0,-0.6121303148340747,0
1.063729557464288,0.0,0.0,0.0,0.0,0.2051591067648231,0.8089350854960184,1.0791768467992444,1.4217198523711672,-0.73253230774508,4
0.8480227003996502,0.0,1.2380816024689916,0.0,0.0,0.9684138018282372,1.3362843900460843,1.05207527942744,1.0,-0.5582003555405379,1
0.2032089732374682,0.0,0.0,0.0,0.0,-0.3551702429432575,-0.4260189459579204,1.0368224148220306,1.3025175370208548,-0.6996440932297507,4
-0.2880010172579392,0.0,1.0,0.0,0.0,0.4539263096050128,0.1145274825220776,0.0,0.0,-0.7017749369292444,3
-1.3656764101410346,0.0,0.0,0.0,0.0,-0.7039543056257523,-1.022273554629209,0.0,0.0,-0.6080215164305963,0
-0.6431508919124003,0.0,0.0,0.0,0.0,-0.7077869673735322,-1.022273554629209,0.0,0.0,-0.6131585312276644,0
-0.6267455988104428,0.0,0.0,0.0,0.0,-0.2367694546294544,0.4555743605292723,0.0,0.0,-0.7975581658137517,0
-0.4047585137000591,0.0,0.0,0.0,0.0,-0.0837509338161852,-0.0612410630353533,0.0,0.0,-0.636921695717405,0
-0.8750712906452572,0.0,0.0,0.0,0.0,-0.6718344272042854,-0.516595772466355,0.0,0.0,-0.6424638236427109,0
0.0712752475127488,0.0,0.7106121022478595,0.0,0.0,0.0802486400590067,0.1145274825220776,0.0,0.0,-0.6117876666176416,3
-0.7660508096249589,0.0,1.0,0.0,0.0,0.1409395861428103,0.1683778618987765,0.0,0.0,-0.5797770684039963,3
-0.2745488773773121,4.33065726789921,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.7513318056844007,9
0.2817754586915064,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.6563729489013232,13
0.3897779067791238,0.0,0.7106121022478595,0.0,0.0,0.858761359015016,0.1145274825220776,0.0,0.0,-0.629321024905587,3
0.7006733382743167,0.0,0.0,0.0,0.0,-0.392809711163643,-1.022273554629209,0.0,0.0,-0.7383001551571332,0
0.3833900080705907,0.0,0.0,0.0,0.0,-0.126015185882093,0.0584867836105745,0.0,0.0,-0.5659347050217755,0
-0.4710186635392162,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.5407940489974234,13
0.1064503977690444,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.5649246286588714,13
0.5722445431891422,0.0,1.149512058475987,0.0,0.0,0.660299421827376,0.4986718890691056,1.022831460331992,1.0,-0.5541737276407269,1
-0.5278612156345471,4.33065723967277,0.0,0.0,0.0,-0.7077869673735322,-1.022273554629209,0.0,0.0,-0.6501042540253061,9
-0.7342139973375645,0.0,0.0,0.0,0.0,-0.7077869673735322,-1.022273554629209,1.022831460331992,1.0,-0.6809039313956694,4
-0.2455858201868059,0.0,0.0,0.0,0.0,-0.4666110923155345,-0.7296649225245023,1.0629354125627657,1.3025175370208548,-0.5659347050217755,4
0.6372884451352303,0.0,0.0,0.0,0.0,0.3519454065054764,0.5816230273987638,1.0995076769667729,1.427761196424576,-0.5605519637690325,4
0.2718469132887574,0.0,0.0,0.0,0.0,-0.2706533879479112,-0.1256132043464057,1.071083660422793,1.4013322872298857,-0.7274973631692635,4
0.306455732504634,0.0,0.0,0.0,0.0,0.3588866106202961,-0.1256132043464057,0.0,0.0,-0.6511479411175073,0
0.2756669725829054,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.7960753412086523,13
-0.5446643267326774,0.0,0.0,0.0,0.0,-0.6173932036806756,-0.7296649225245023,0.0,0.0,-0.6148731326752682,0
-0.2798597907458007,0.0,0.0,0.0,0.0,-0.3766299742847432,-0.1256132043464057,0.0,0.0,-0.6331185170456471,0
-0.3074692839696545,0.0,0.0,0.0,0.0,-0.6891797603680089,-0.7296649225245023,1.0269662977944063,1.3025175370208548,-0.7106742407020701,4
0.7710768849060339,0.0,0.0,0.0,0.0,-0.8008686164877915,-0.7296649225245023,0.9750538018491568,1.218213644014002,-0.7535111195241682,4
-0.3474415730134261,4.330655928545408,1.0,0.0,0.0,0.5929840475222378,-0.193584983678676,0.0,0.0,-1.0148194515061204,9
0.5079028098439753,0.0,0.0,0.0,0.0,-0.3648180781714587,-0.6167169445693365,1.0738381757558118,1.344436979171577,-0.6868989733223242,4
-0.6236674198434493,0.0,0.0,0.0,0.0,-1.0525103976331662,-0.8610819189340483,0.0,0.0,-0.7567840895382599,0
0.92362632171479,0.0,1.2380816024689916,0.0,0.0,1.0152066668725246,0.1683778618987765,0.0,0.0,-0.6717636776518183,3
-1.1519136421844272,0.0,0.7106121022478595,0.0,0.0,0.2394546193339903,0.2703350774754977,0.0,0.0,-0.7060424009119526,3
-0.4158921075492338,4.3306572815722255,0.0,0.0,0.0,-0.392809711163643,-0.193584983678676,0.0,0.0,-0.6570704477695268,9
0.0914124095862817,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.5994822540430594,13
0.7861416920663518,0.0,0.0,0.0,0.0,-0.2219170426968008,-0.516595772466355,1.0515961795290998,1.3025175370208548,-0.6651058623435971,4
0.7850716330789981,0.0,1.0,0.0,0.0,0.4897373669027928,0.4986718890691056,1.0468972346458243,1.218213644014002,-0.553167994589812,1
0.8152908773569133,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.7274973631692635,13
