Balance,Qual_miles,cc1_miles,cc2_miles,cc3_miles,Bonus_miles,Bonus_trans,Flight_miles_12mo,Flight_trans_12,Days_since_enroll
-0.3275296180891196,0.0,0.0,0.0,0.0,-0.7615470556773098,-0.7296649225245023,0.0,0.0,-0.6303561428413912
0.2645934280608856,0.0,0.0,3.8163916471489756e-17,0.0,0.2840972164362075,0.05848678361057452,0.0,0.0,-0.6574192708242363
-0.32090598841318196,0.0,0.0,0.0,0.0,0.2707453655122144,-0.516595772466355,1.022831460331992,1.0,-0.6059695472765554
-0.027310581877411297,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.5155482736182845
-1.0607426268793019,0.0,0.0,0.0,0.0,-0.8940698301366793,-0.34288385740687394,0.0,0.0,-0.5274785290976778
-0.625693690618064,4.330657246679007,0.0,0.0,0.0,-0.4097900255070059,-0.2657509156119179,0.0,0.0,-0.5148869529056589
-0.23838833093329018,0.0,0.0,0.0,0.0,-0.7136482940176814,-0.7296649225245023,0.988153482273682,1.0,-0.6028946147557832
0.6459386274516791,0.0,1.0,0.0,0.0,0.33310727987581223,0.11452748252207769,0.0,0.0,-0.5889319607364596
0.0237790659011376,0.0,0.7106121022478595,0.0,0.0,-0.08891023341977503,-0.42601894595792045,0.0,0.0,-0.6255291806582755
-0.06194711138641192,0.0,0.0,0.0,0.0,-0.11254050656928301,0.31878118133730793,0.0,0.0,-0.5181950974468357
0.6655354795297194,0.0,0.7106121022478595,0.0,0.0,-0.0720420689177432,-0.34288385740687394,0.0,0.0,-0.620367517031881
0.5392320841512184,0.0,1.0,0.0,0.0,0.3388154586226351,0.16837786189877654,0.0,0.0,-0.5899511185025053
-0.16343761524020034,0.0,1.149512058475987,0.0,0.0,0.860097139644728,0.11452748252207769,0.0,0.0,-0.5981185511060995
-0.7411299931255897,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-1.2743181723303865
-0.0660251922681167,0.0,0.0,0.0,0.0,-0.2754070170247765,-0.7296649225245023,1.0269662977944063,1.2182136440140021,-0.661958452229461
0.8263531734724526,0.0,1.149512058475987,0.0,0.0,0.5344843599173248,0.11452748252207769,1.022831460331992,1.0,-0.5377925132294309
-1.569132808799371,0.0,1.0,0.0,0.0,0.5540658071571651,0.41128985457575656,0.0,0.0,-0.7300134522298851
0.1716774206442226,0.0,1.2380816024689916,0.0,0.0,1.0830355394052058,0.5816230273987638,1.0681963516467783,1.3444369791715767,-0.5364595356575815
-0.7284463312573769,0.0,0.0,0.0,0.0,-0.6635769177752666,-0.8610819189340483,0.0,0.0,-0.5397931769982084
0.04610438727392466,4.330657294044385,0.0,0.0,0.0,-0.3483363505343899,-0.516595772466355,1.0753836285263447,1.3685309911523162,-0.7364961322359752
0.44890898857203326,0.0,0.0,0.0,0.0,-0.029140875198045518,-0.6167169445693365,0.0,0.0,-0.5437988325810933
0.13796733461869506,0.0,0.0,0.0,0.0,0.4354992782490154,-0.06124106303535339,1.0279585440795893,1.2182136440140021,-0.971955305421319
-0.14825483779110757,0.0,0.0,0.0,0.0,-0.20004589038842352,0.0,0.0,0.0,-0.7063983720942975
-0.09678035654416808,0.0,0.0,0.0,0.0,-0.16129516558008045,-0.42601894595792045,0.0,0.0,-0.5595438835354225
-0.015450995996991354,0.0,0.7106121022478595,0.0,0.0,0.11654786971860888,0.11452748252207769,0.0,0.0,-0.7949639027044096
0.33445150225852127,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.5225014663047421
-1.3972728562648418,0.0,0.0,0.0,0.0,-0.6119648368425131,-0.6167169445693365,0.8663642547672894,1.0,-0.5023508911374117
-0.514308060205573,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.7571480502944193
0.324022551651491,0.0,0.0,0.0,0.0,0.19402674186258068,0.0,1.0642277759208396,1.4013322872298855,-0.620367517031881
0.1857416911247111,0.0,0.0,0.0,0.0,-0.5109376799694366,-0.7296649225245023,0.0,0.0,-0.538792665272784
-2.114779214181927,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.6623079658899107
-0.1536735376076651,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.73253230774508
-0.5572535416126518,0.0,0.0,0.0,0.0,0.09011147531733191,-0.516595772466355,0.0,0.0,-0.616245632525514
1.385048500255166,0.0,0.0,0.0,0.0,0.5335934498433884,1.6192923042113898,1.1076211266836429,1.432254662172603,-0.5605519637690325
0.1611033770191317,0.0,1.0,0.0,0.0,0.4756530191515978,0.3657267131137707,1.0546270911177729,1.3685309911523162,-0.6584660348499087
-0.6188094959297767,0.0,1.0,0.0,0.0,0.4349421793008748,0.0,0.0,0.0,-0.7088916814901078
-0.7833078934339132,0.0,0.0,0.0,0.0,-0.9813131246092198,-0.7296649225245023,0.0,0.0,-0.577070522212709
-0.36761524316561106,0.0,0.0,0.0,0.0,-0.4276680827230703,-0.34288385740687394,0.0,0.0,-0.5437988325810933
-0.5183962023909385,0.0,0.0,0.0,0.0,-0.9770406156448388,-1.022273554629209,0.0,0.0,-0.649408705015818
-1.430318080359749,0.0,0.0,0.0,0.0,-0.35291704512534394,-0.42601894595792045,1.022831460331992,1.0,-0.6063114300156313
0.022430002741467087,0.0,0.0,0.0,0.0,-0.5932503704488702,-0.8610819189340483,0.0,0.0,-0.8131912086833364
-0.386455358703139,0.0,0.0,0.0,0.0,-0.9108696839149778,-1.022273554629209,0.9565747954222968,1.0,-0.577070522212709
0.5856545789755953,0.0,0.0,0.0,0.0,-0.7077869673735322,-1.022273554629209,1.022831460331992,1.0,-0.6320822750517409
0.3528914316427144,0.0,0.7106121022478595,0.0,0.0,0.0932873750176285,0.05848678361057452,0.0,0.0,-0.5913106054319521
-0.39469448224231646,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.5981185511060995
1.2425833764178373,0.0,0.0,0.0,0.0,-0.11464996628933531,0.31878118133730793,0.0,0.0,-0.6018704400215551
-0.33299092028454214,0.0,0.0,0.0,0.0,-0.6718344272042854,-0.8610819189340483,0.0,0.0,-0.6131585312276644
0.115124165779316,0.0,1.149512058475987,0.0,0.0,0.9182028371231855,1.7832167899648053,1.0819011464798831,1.4013322872298855,-0.6148731326752682
-0.874632185615809,0.0,1.0,0.0,0.0,0.20910770175172158,0.16837786189877654,0.0,0.0,-0.6816084573201878
0.22908285256276,0.0,1.0,0.0,0.0,0.37144280599695645,0.31878118133730793,0.0,0.0,-0.6630071419484612
0.7246106069876853,0.0,0.0,0.0,0.0,-0.1638823286617628,-0.34288385740687394,1.0629354125627655,1.3685309911523162,-0.6351922707106975
0.1046987387879338,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.7339729011992687
-0.46054691048132396,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.5933511460976026
-0.17869119797844255,0.0,0.7106121022478595,0.0,0.0,0.4915529477774849,0.7730013276593265,1.0730034399359627,1.4165481093681518,-0.5655979711224149
0.7139652024395416,0.0,0.0,0.0,0.0,0.17897064085123313,-0.516595772466355,1.0512388950722917,1.2182136440140021,-0.5818087750802393
0.248050488142104,0.0,0.0,0.0,0.0,-0.17856085872488697,-0.6167169445693365,1.0368224148220306,1.2182136440140021,-0.6327730560907814
-0.8309457054783325,0.0,0.0,0.0,0.0,-0.23937328511416373,-0.06124106303535339,0.0,0.0,-0.6052859161275981
-0.5534603494590403,0.0,0.0,0.0,0.0,-0.2609524174659086,-0.2657509156119179,0.0,0.0,-0.6121303148340747
1.063729557464288,0.0,0.0,0.0,0.0,0.2051591067648231,0.8089350854960184,1.0791768467992444,1.4217198523711672,-0.73253230774508
0.8480227003996502,0.0,1.2380816024689916,0.0,0.0,0.9684138018282372,1.3362843900460843,1.05207527942744,1.0,-0.5582003555405379
0.2032089732374682,0.0,0.0,0.0,0.0,-0.3551702429432575,-0.42601894595792045,1.0368224148220306,1.3025175370208548,-0.6996440932297507
-0.28800101725793925,0.0,1.0,0.0,0.0,0.45392630960501285,0.11452748252207769,0.0,0.0,-0.7017749369292444
-1.3656764101410346,0.0,0.0,0.0,0.0,-0.7039543056257523,-1.022273554629209,0.0,0.0,-0.6080215164305963
-0.6431508919124003,0.0,0.0,0.0,0.0,-0.7077869673735322,-1.022273554629209,0.0,0.0,-0.6131585312276644
-0.6267455988104428,0.0,0.0,0.0,0.0,-0.23676945462945445,0.4555743605292723,0.0,0.0,-0.7975581658137517
-0.40475851370005916,0.0,0.0,0.0,0.0,-0.08375093381618523,-0.06124106303535339,0.0,0.0,-0.636921695717405
-0.8750712906452572,0.0,0.0,0.0,0.0,-0.6718344272042854,-0.516595772466355,0.0,0.0,-0.6424638236427109
0.07127524751274883,0.0,0.7106121022478595,0.0,0.0,0.08024864005900675,0.11452748252207769,0.0,0.0,-0.6117876666176416
-0.7660508096249589,0.0,1.0,0.0,0.0,0.14093958614281038,0.16837786189877654,0.0,0.0,-0.5797770684039963
-0.2745488773773121,4.33065726789921,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.7513318056844007
0.2817754586915064,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.6563729489013232
0.38977790677912383,0.0,0.7106121022478595,0.0,0.0,0.858761359015016,0.11452748252207769,0.0,0.0,-0.629321024905587
0.7006733382743167,0.0,0.0,0.0,0.0,-0.39280971116364305,-1.022273554629209,0.0,0.0,-0.7383001551571332
0.3833900080705907,0.0,0.0,0.0,0.0,-0.12601518588209304,0.05848678361057452,0.0,0.0,-0.5659347050217755
-0.4710186635392162,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.5407940489974234
0.10645039776904444,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.5649246286588714
0.5722445431891422,0.0,1.149512058475987,0.0,0.0,0.660299421827376,0.49867188906910564,1.022831460331992,1.0,-0.5541737276407269
-0.5278612156345471,4.33065723967277,0.0,0.0,0.0,-0.7077869673735322,-1.022273554629209,0.0,0.0,-0.6501042540253061
-0.7342139973375645,0.0,0.0,0.0,0.0,-0.7077869673735322,-1.022273554629209,1.022831460331992,1.0,-0.6809039313956694
-0.2455858201868059,0.0,0.0,0.0,0.0,-0.4666110923155345,-0.7296649225245023,1.0629354125627655,1.3025175370208548,-0.5659347050217755
0.6372884451352303,0.0,0.0,0.0,0.0,0.35194540650547645,0.5816230273987638,1.0995076769667727,1.427761196424576,-0.5605519637690325
0.27184691328875743,0.0,0.0,0.0,0.0,-0.2706533879479112,-0.12561320434640574,1.071083660422793,1.4013322872298855,-0.7274973631692635
0.306455732504634,0.0,0.0,0.0,0.0,0.3588866106202961,-0.12561320434640574,0.0,0.0,-0.6511479411175073
0.2756669725829054,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.7960753412086523
-0.5446643267326774,0.0,0.0,0.0,0.0,-0.6173932036806756,-0.7296649225245023,0.0,0.0,-0.6148731326752682
-0.27985979074580075,0.0,0.0,0.0,0.0,-0.37662997428474326,-0.12561320434640574,0.0,0.0,-0.6331185170456471
-0.3074692839696545,0.0,0.0,0.0,0.0,-0.6891797603680089,-0.7296649225245023,1.0269662977944063,1.3025175370208548,-0.7106742407020701
0.7710768849060339,0.0,0.0,0.0,0.0,-0.8008686164877915,-0.7296649225245023,0.9750538018491568,1.2182136440140021,-0.7535111195241682
-0.34744157301342615,4.330655928545408,1.0,0.0,0.0,0.5929840475222378,-0.193584983678676,0.0,0.0,-1.0148194515061204
0.5079028098439753,0.0,0.0,0.0,0.0,-0.3648180781714587,-0.6167169445693365,1.0738381757558118,1.3444369791715767,-0.6868989733223242
-0.6236674198434493,0.0,0.0,0.0,0.0,-1.0525103976331662,-0.8610819189340483,0.0,0.0,-0.7567840895382599
0.92362632171479,0.0,1.2380816024689916,0.0,0.0,1.0152066668725246,0.16837786189877654,0.0,0.0,-0.6717636776518183
-1.1519136421844272,0.0,0.7106121022478595,0.0,0.0,0.23945461933399034,0.2703350774754977,0.0,0.0,-0.7060424009119526
-0.41589210754923384,4.3306572815722255,0.0,0.0,0.0,-0.39280971116364305,-0.193584983678676,0.0,0.0,-0.6570704477695268
0.09141240958628177,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.5994822540430594
0.7861416920663518,0.0,0.0,0.0,0.0,-0.2219170426968008,-0.516595772466355,1.0515961795290998,1.3025175370208548,-0.6651058623435971
0.7850716330789981,0.0,1.0,0.0,0.0,0.4897373669027928,0.49867188906910564,1.0468972346458245,1.2182136440140021,-0.553167994589812
0.8152908773569133,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.7274973631692635
-0.9985868426811805,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.5723406201737621
0.23281457726263052,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.5444670049463217
0.43245274752381324,0.0,0.0,0.0,0.0,0.3176541888944232,0.05848678361057452,0.988153482273682,1.0,-0.652540203884813
-0.5408815069944531,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.5828252079311476
0.456119432960622,0.0,1.149512058475987,0.0,0.0,0.6650657376290918,0.49867188906910564,1.0306204699037194,1.2182136440140021,-0.6376137967467777
-0.39264413083165073,0.0,0.0,0.0,0.0,-0.3463579279866599,0.0,0.0,0.0,-0.7039077035055938
0.6042466183407933,0.0,0.0,0.0,0.0,-0.16072244364431237,-0.516595772466355,1.0703160881412606,1.3444369791715767,-0.5404603849306667
0.2837143228619864,0.0,1.0,0.0,0.0,0.48228131045732636,0.11452748252207769,0.0,0.0,-0.8064770531053163
0.7625552979388631,0.0,0.0,0.0,0.0,-0.4666110923155345,-0.8610819189340483,1.022831460331992,1.0,-0.6539332455904436
-0.18291039652299873,0.0,0.0,0.0,0.0,-0.23461282284029972,-0.7296649225245023,1.049929575826221,1.2182136440140021,-0.6469758066312217
-0.4363829810474664,0.0,0.0,0.0,0.0,-0.07747495006322146,0.16837786189877654,1.022831460331992,1.0,-0.6640562783629701
0.06962564116860105,0.0,1.2380816024689916,0.0,0.0,0.9693620383419381,0.31878118133730793,0.0,0.0,-0.5981185511060995
-0.5607097008609752,0.0,0.0,0.0,0.0,-0.06593085115449246,0.16837786189877654,0.0,0.0,-0.616245632525514
-0.5876231235929403,0.0,0.0,0.0,0.0,-0.8604260800000854,-0.7296649225245023,0.930195915634508,1.0,-0.7383001551571332
-0.5140040104822722,0.0,1.149512058475987,0.0,0.0,0.6782764374772565,0.11452748252207769,0.0,0.0,-0.6138442355507425
1.4195740726556179,0.0,1.2380816024689916,0.0,0.0,1.0540062128870862,0.6989246298564699,0.9565747954222968,1.3025175370208548,-0.6372677225577791
0.27861094138789494,0.0,0.0,0.0,0.0,-0.1393904873206797,-0.42601894595792045,1.0546270911177729,1.3025175370208548,-0.6943253448978567
-0.2510279657848707,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.6816084573201878
0.41406627750375125,0.0,1.0,0.0,0.0,0.4840997285186644,0.16837786189877654,0.0,0.0,-0.6052859161275981
-0.7153940298274419,0.0,0.0,0.0,0.0,-0.5516362430260852,-0.193584983678676,1.0515961795290998,1.4067157636187435,-0.6393448789587981
-0.08480984566381669,0.0,0.0,0.0,0.0,-0.2056016386297439,-0.6167169445693365,0.988153482273682,1.0,-0.7982999675913283
0.5497376213626174,0.0,1.0,0.0,0.0,0.7300431052431282,-0.06124106303535339,1.022831460331992,1.0,-0.661958452229461
1.1821247462445434,0.0,0.0,0.0,0.0,0.0277729951224399,0.878778350041491,1.0394896384476304,1.3025175370208548,-0.6183057509322877
-0.45441530516046985,0.0,0.0,0.0,0.0,-0.3352738503085139,0.16837786189877654,0.0,0.0,-0.58961135572481
-0.6617655984705264,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.6424638236427109
0.05010068566759025,4.330655285737183,1.0,0.0,0.0,0.4610860656816474,0.49867188906910564,0.0,0.0,-0.6462811269804933
0.6937821938017085,0.0,1.0,0.0,0.0,0.4616600545184326,0.2703350774754977,1.049929575826221,1.2182136440140021,-0.6549785392477081
-0.49930769971916117,0.0,0.0,0.0,0.0,-0.3463579279866599,0.0,0.0,0.0,-0.6424638236427109
-0.2958230882261602,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.5652612790093401
0.8287450058721447,0.0,1.2380816024689916,0.0,0.0,0.9537401241917014,0.6989246298564699,0.0,0.0,-0.5720030878038126
-0.7797509112883186,0.0,0.0,0.0,0.0,-0.5627380187757388,-0.2657509156119179,0.0,0.0,-0.6152161893307948
-0.6398053991536563,0.0,1.0,0.0,0.0,0.4250626669374849,0.22025285618736773,0.0,0.0,-0.6714128142532843
-0.11652365637611782,4.330657300352582,0.0,0.0,0.0,-0.6718344272042854,-0.7296649225245023,1.022831460331992,1.2182136440140021,-0.73902216585695
0.15178471614912414,0.0,0.0,0.0,0.0,-0.4465608616397132,-0.42601894595792045,0.0,0.0,-0.7210400265651304
-0.49806084955428626,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.7429973440126683
0.06476153970631195,0.0,0.7106121022478595,0.0,0.0,0.4756330036602823,-0.06124106303535339,1.0125842817931043,1.0,-0.6985793899893845
0.10873788910349538,4.330657294320342,1.0,0.0,0.0,0.22835268952554577,0.05848678361057452,0.0,0.0,-0.7210400265651304
-0.17974828876489024,0.0,1.0,0.0,0.0,0.14248484243465495,-0.42601894595792045,0.0,0.0,-0.6784397055824452
0.44131303272244143,0.0,0.0,0.0,2.740863092043355e-16,1.1706614550669112,-0.34288385740687394,0.0,0.0,-1.0110642996282169
0.028997806249112277,0.0,0.0,0.0,0.0,-0.39280971116364305,-1.022273554629209,0.0,0.0,-0.9041497315979282
-0.5034214532342683,0.0,0.0,0.0,0.0,-0.09199910587586074,-0.7296649225245023,0.0,0.0,-0.6968059458015037
-0.053032614495539684,0.0,0.7106121022478595,0.0,0.0,0.48817119393119096,0.31878118133730793,0.0,0.0,-0.7375783740703652
0.051955695874367255,0.0,0.0,0.0,0.0,-0.9369838393770169,-1.022273554629209,0.0,0.0,-0.6964514158200728
-0.02160322062758515,0.0,1.0,0.0,0.0,0.33231268621050647,0.0,0.0,0.0,-0.7178181112756498
-0.42697581846070265,0.0,0.0,0.0,0.0,-0.9108696839149778,-0.7296649225245023,0.0,0.0,-0.6816084573201878
-0.10219048341876062,4.330657187817903,0.0,0.0,0.0,-0.6053246853614266,-0.7296649225245023,1.0381872290157361,1.2182136440140021,-0.7931127962159195
0.676316744991866,0.0,1.2380816024689916,0.0,0.0,1.0621290179164102,1.417011751987217,0.0,0.0,-0.7466172256593461
-0.9286765366361551,0.0,0.0,0.0,0.0,-0.4182527754378836,-0.516595772466355,0.0,0.0,-0.7067543971704809
-0.044902370154845446,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.7231904641125156
0.03876359357882919,0.0,0.0,0.0,0.0,0.05062792543621707,0.16837786189877654,0.9455625622533519,1.0,-0.7224734292257843
-1.9863872419669646,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-1.3196175658816596
0.007183447167144395,0.0,0.0,0.0,0.0,-0.16568860337489016,0.11452748252207769,0.0,0.0,-0.7003541612984664
-0.23388467994945467,0.0,1.149512058475987,0.0,0.0,0.6216318807031037,0.878778350041491,1.0703997564388674,1.3837532157583627,-0.876181229231801
0.2486903533522205,0.0,1.0,0.0,0.0,0.4218489935501869,0.2703350774754977,0.0,0.0,-0.9973713874827217
-0.46287516045610017,0.0,0.7106121022478595,0.0,0.0,-0.10936412737592187,-0.06124106303535339,0.0,0.0,-0.7853556369206238
-0.7691598741431809,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.7060424009119526
-0.4555814724174313,0.0,1.149512058475987,0.0,0.0,0.6965239609977222,0.16837786189877654,0.0,0.0,-0.8214269990973178
0.26119464500918493,0.0,0.7106121022478595,0.0,0.0,0.09474620957350659,0.11452748252207769,0.0,0.0,-0.6996440932297507
-0.33537812310357895,0.0,0.0,0.0,0.0,-0.828262722629982,-0.7296649225245023,0.0,0.0,-0.679495495164171
-0.4424026767373248,0.0,0.0,3.8163916471489756e-17,0.0,-0.009036994616375438,0.05848678361057452,0.0,0.0,-0.6689581802672446
-0.3354013409370585,0.0,0.0,0.0,0.0,-0.3798059899413203,-0.12561320434640574,0.0,0.0,-0.6651058623435971
0.33148821738143214,0.0,0.0,0.0,0.0,-0.3753676423915803,-0.6167169445693365,0.0,0.0,-0.7081790371602533
0.34821875529692575,0.0,1.0,0.0,0.0,0.43186864753558585,0.6606974057623132,1.0858957758966792,1.4013322872298855,-0.7531477527978035
0.22837311522503892,0.0,0.0,0.0,0.0,-0.05911347274872363,-0.6167169445693365,0.8663642547672894,1.0,-0.7404668774329695
-0.40026971603851613,0.0,0.0,0.0,0.0,-0.4097900255070059,-0.2657509156119179,0.0,0.0,-0.827813673434698
-0.5568309601985131,0.0,0.0,0.0,0.0,0.31654692272997836,-0.516595772466355,0.0,0.0,-0.7857243890778556
0.232258083814337,0.0,0.0,0.0,0.0,0.8513243633693007,1.390425738756177,0.0,0.0,-0.775423084363775
-0.36827300399834895,0.0,0.0,3.8163916471489756e-17,0.0,0.14442803229741943,0.05848678361057452,0.9565747954222968,1.0,-0.7433590706999494
-0.3016546430608698,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.92026687730643
-1.0793568573556738,0.0,0.7106121022478595,0.0,0.0,0.18060872642003412,0.16837786189877654,0.0,0.0,-0.8161822473369209
-1.7630606091534862,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.7982999675913283
-0.6405472872840358,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.7213982939396042
-1.4867738653927582,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.7706569118595218
-0.5016296564874233,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.7666320979709399
-1.146670093366372,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.9186881655784161
-0.1380638800212322,0.0,1.0,0.0,0.0,0.27741997455782796,0.05848678361057452,0.0,0.0,-0.8255572771323018
-0.1359137696087894,0.0,0.0,0.0,0.0,-0.30849340048755025,0.0,0.0,0.0,-0.888948511876598
-0.35564464320314476,0.0,0.0,0.0,0.0,-0.1937894977859246,-0.7296649225245023,1.022831460331992,1.0,-0.768460642679599
-0.729689898524006,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.7986709660308214
-0.7559220260266267,0.0,0.0,0.0,0.0,-0.2056016386297439,0.11452748252207769,0.0,0.0,-0.7957047970362544
-0.698239377432489,0.0,0.0,0.0,0.0,-0.7739208145133659,-0.7296649225245023,0.0,0.0,-0.7735887076559358
-0.6734757645636272,0.0,0.0,0.0,0.0,-0.4666110923155345,-0.7296649225245023,1.0629354125627655,1.3025175370208548,-0.6693086914457396
-0.046567548592470275,0.0,1.0,0.0,0.0,0.7455737451608009,-0.06124106303535339,0.0,0.0,-0.8087127055889618
-0.2493867562620981,0.0,0.0,0.0,0.0,-0.18103443965986646,0.16837786189877654,0.0,0.0,-0.8881722827105686
0.2991370516654021,0.0,1.0,0.0,0.0,0.3069100448201959,0.2703350774754977,0.0,0.0,-0.9143538003738132
-0.3968783006145739,0.0,0.0,0.0,0.0,-0.9674664273370567,-1.022273554629209,0.0,0.0,-0.7596974482226445
-1.5395040163714098,0.0,0.0,0.0,0.0,-0.5351057093112938,-0.2657509156119179,0.0,0.0,-0.730732842335168
-0.04003640653018388,0.0,0.7106121022478595,0.0,0.0,0.10740723068896643,0.0,0.0,0.0,-1.0709928393228147
-0.43363546046751666,0.0,0.0,0.0,0.0,-0.12424165931709068,0.05848678361057452,0.0,0.0,-0.7920029046780914
0.28137303200578173,0.0,0.0,0.0,0.0,-0.33213687257001856,-0.42601894595792045,1.0125842817931043,1.3444369791715767,-0.7274973631692635
-0.4893114977458133,0.0,0.0,0.0,0.0,-0.1392546002083886,-0.06124106303535339,0.0,0.0,-1.0473281394335243
0.18291943534079008,4.330657175548331,0.0,0.0,0.0,-0.3798059899413203,-0.516595772466355,1.0723842613166006,1.3685309911523162,-0.8573789640117909
-0.3054441039439116,0.0,0.0,0.0,0.0,0.031667884249648046,-0.7296649225245023,0.0,0.0,-0.8016413016625702
-0.008982542115672475,0.0,1.0,0.0,0.0,0.5048367974645538,0.22025285618736773,0.0,0.0,-1.177090785345407
0.2391968287976531,0.0,0.0,0.0,0.0,-0.21571970189257839,-0.06124106303535339,1.0778175216248964,1.4067157636187435,-0.8210519310106279
-1.1898801994390436,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.8038718038973185
-0.32363900684773744,0.0,1.149512058475987,0.0,0.0,0.5280922576613719,-0.193584983678676,0.0,0.0,-0.7292942879568528
0.5319476680304221,4.330657233311414,1.2380816024689916,0.0,0.0,0.9302609012804179,0.11452748252207769,0.0,0.0,-0.8835215978149752
-0.7376838287514026,0.0,0.0,0.0,0.0,-0.2532027245941166,0.49867188906910564,0.0,0.0,-0.9687041394092804
0.1439364953114805,0.0,0.0,0.0,0.0,-0.10671411793013248,0.49867188906910564,1.0573198567524453,1.41081075138084,-0.7571480502944193
-1.0845326465165508,0.0,0.0,0.0,0.0,-0.34927118551515574,0.0,0.0,0.0,-0.9234284587554887
-0.37392692651730586,0.0,0.0,0.0,0.0,-0.19768828818116288,-0.2657509156119179,1.0180943570563883,1.3837532157583627,-0.8562336776497117
-1.0910531660378364,0.0,0.0,0.0,0.0,-0.7739208145133659,-0.7296649225245023,0.0,0.0,-0.755692564708498
-0.0913117868324627,0.0,0.0,0.0,0.0,-0.2389381006452756,-0.516595772466355,1.0481458543966122,1.3444369791715767,-0.8955594481979133
-0.039776361839881064,0.0,0.0,0.0,0.0,-0.25221116312748526,-0.2657509156119179,1.0665838155427505,1.3685309911523162,-0.741189578979962
-0.8229092043511412,0.0,0.0,0.0,0.0,-0.16366610868751996,-0.06124106303535339,0.0,0.0,-0.8124441220969737
-0.23136406091310938,0.0,0.0,0.0,0.0,0.31246783872690204,-0.7296649225245023,0.0,0.0,-0.8038718038973185
-0.092592876981287,0.0,0.0,0.0,0.0,-0.17484145234461565,0.05848678361057452,0.0,0.0,-0.7206818146523207
-0.4119780356312274,0.0,0.0,0.0,0.0,-0.1930142607076333,0.6606974057623132,0.0,0.0,-0.8312029572820456
-0.3993755675885203,0.0,0.0,0.0,0.0,-0.07700493995446418,0.22025285618736773,0.0,0.0,-0.772122317519161
-0.6338652096436124,0.0,0.0,0.0,0.0,-0.9013567642394933,-0.7296649225245023,0.0,0.0,-0.7651703574048326
0.6031483771883634,0.0,1.2380816024689916,0.0,0.0,1.073270813765537,0.05848678361057452,0.0,0.0,-0.7586044902406855
-0.38420537848939185,0.0,0.0,0.0,0.0,-1.3513954655373794,-1.2436386091883012,0.0,0.0,-0.7264198827290791
